"danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration","mode","key","c","c_number_db","d","d_number_eb","e","f","f_number_gb","g","g_number_ab","a","a_number_bb","b","c01","c02","c03","c04","c05","c06","c07","c08","c09","c10","c11","c12","playlist","track_name"
0.430535404985435,-0.454390266346802,-0.923502174755948,-0.532034849686208,1.58149100347804,0.0200883419289859,0.196052275326243,-0.370315477179485,-0.447799912844772,0.127456986901786,0.982155752037243,0.338991468175653,-0.119222703319751,0.0567523512632492,0.0460033591376267,0.42871403550802,0.858240166579468,0.664113403819945,0.0972516989740156,-0.848497132799965,-1.35458951224083,0.118996333237266,-0.182890231194609,0.142615805799216,-0.704234179760422,-1.19242932925393,-1.09557133047175,-1.09023144506237,-0.502725545044157,-0.229686457649921,-1.09244135667106,0.171032531321681,1.62122019457571,-1.09178381506472,1.41063486874257,1.48889173681746,"East Coast Classics","Loungin (Who Do Ya Luv) - Remix"
0.988811317115021,-2.07492873543804,-2.77607135274342,-0.014081747205229,-0.521152991765602,-0.0250565148850744,0.340965399273865,1.1320808115463,-0.561807968232105,-0.0992320068818783,-1.01409577649374,1.40166064740968,-0.85003530350284,0.695861839905316,0.760480598965508,0.317605421528972,-0.348478043171137,-0.366402943540923,-0.0205122617947101,0.00470084728868105,-0.150201774466341,0.223257377097878,0.442820184202006,-0.400603445580055,-3.07139444330706,-1.66034468069736,-1.99011618192821,0.253473178160177,-1.34604283737669,-0.0784117557472227,-1.23892151572464,0.833045276180059,0.364715227132334,1.20994490094539,0.388860777645657,-0.971793350675489,"East Coast Classics","Check the Rhime"
0.282243365826014,2.00185189756727,0.823002451871931,0.0105826862462462,0.860049506943421,-0.161707604680741,-1.11368634016226,1.14216400811493,-0.490459736811144,0.100521242666251,-1.01409577649374,-0.458010416249864,-0.175914046616393,0.321453639340461,-0.379956538995578,-0.0427232997224153,-0.250472492658176,-0.573206368422287,-0.696824928953688,0.0184689165724725,0.924181953519908,1.32031896712978,0.205268027489705,-0.206714613834905,0.228659114706276,0.468104857573758,0.399504573416333,1.71023681093126,-0.355578200047543,0.628293321946324,-1.90256657635905,1.0787788642721,1.64864372952702,0.39810369462635,0.579213315827278,0.434307120309807,"East Coast Classics","I Just Wanna Love U (Give It 2 Me)"
-0.982600497592579,0.817332747514034,0.342151499948418,0.676522389436076,-0.496921368981233,-0.144466156021072,2.70787975708502,0.688420162526607,-0.650174746448162,1.352673204021,0.982155752037243,0.338991468175653,0.233746497299248,0.489404568811959,0.0602463026470736,-0.729041316290302,0.0246039615833566,0.325356575815422,0.36555485688218,-0.930343832118826,-0.830114985051034,0.754262166412035,-0.373351307252846,0.501044147129068,0.669927290633771,1.40900945825027,3.33996343295984,1.92734870095294,0.559503729356658,-1.14463663123797,1.42441538684636,0.210056872404689,-3.20824588143863,-1.75442913461373,1.7397045130453,1.87688348730438,"East Coast Classics","Oochie Wally - Remix"
-1.17450784238712,0.853667690767201,0.0408232338950247,0.692965345070393,0.964686059875923,-0.161884297464696,0.258157899875224,-0.264441913208876,-0.609103320182665,0.106003429190059,0.982155752037243,-1.52067959548389,1.2394221819697,0.662761366326846,-1.10025070340751,-1.17647360422382,-0.786565744911524,0.690752668029521,0.625059572648702,-0.892243900564809,-0.557229440264372,-0.469158144982593,-0.548738605469831,1.53546071962396,0.611482396028723,-0.708112882537338,-0.920728512823313,-1.74454011876239,-1.73819266552546,0.22344472199233,-1.14831995654372,-0.703242557401553,1.09093430167949,-0.200414176614278,0.287212376881931,0.924068962143056,"East Coast Classics","Twinz (Deep Cover 98) (feat. Fat Joe)"
1.0149805004961,-2.27113742900514,-4.35579603112035,-0.0880750475596544,-0.535471677956366,1.59597271455754,-0.618221468760395,-0.0174035972774545,-0.500703281167811,0.697635134964794,-1.01409577649374,-1.25501230067538,0.924839362146339,0.146684483200864,0.408403233899324,0.383211774803109,-0.885730502057711,-0.42328661652985,-0.458873597131692,-0.560890030539048,0.23300982255511,-0.0524478310806615,-0.548095649269072,0.323622965029255,-3.72646501234811,-1.79195072882692,-2.7914193141896,-1.04245971064773,-1.26664066972832,-0.829290649233346,-0.680470967115179,1.42908674958218,0.861039276617223,-0.409950654638923,0.299300228581967,-0.676330122995783,"East Coast Classics","Rebirth Of Slick (Cool Like Dat)"
0.596273566398906,-0.374453391189835,-0.755972653703874,-0.310054948622931,-0.0211004124881728,-0.0498712375047234,0.913717270114466,0.945541675026659,-1.09505576781176,0.514091208349674,0.982155752037243,0.0733241733671475,0.0516276534305961,0.213404260252468,0.67906373828941,0.505450009066896,0.0404853961588357,-0.448876854124235,0.696340029408451,0.263797119177286,-0.553819661953315,-0.0442295983872675,-0.900144508092388,-0.541953788222029,-1.74364877044687,-0.525312069521587,-0.967072337091033,0.983558331413632,0.447921570490385,-1.14155402843593,-0.58755622998974,0.342924250251308,1.54824115571193,1.03757580746269,0.463918319630076,1.01959980827263,"East Coast Classics","The Rain (Supa Dupa Fly)"
1.39879519008519,0.904536611321634,0.519425467415154,0.101018942234989,-0.235880705349624,-0.161666047494667,0.975822894663447,0.527089017428537,-0.641000939318616,0.159398299064278,-1.01409577649374,-0.723677711058369,-0.466901208001402,0.16106313438179,-0.497861437109466,-0.295910614689194,0.0299104664284663,-0.192739302108042,-0.165967911511442,-0.633827034740602,0.118541712168831,1.49679953020537,1.0536542615896,0.0413294458901429,0.15454079740314,1.07461189997316,0.112992645816736,1.34372751225737,-0.460833448351663,1.13837721127924,-0.67419909972171,0.567288931046283,0.341728767286619,0.563242884782526,-0.985353408985718,1.18953779130247,"East Coast Classics","Can't Nobody Hold Me Down (feat. Mase)"
0.352027854842213,0.577522122043133,-0.417540533994653,0.109240420052147,-0.683064289461158,8.08965675430183,-0.466407719862886,0.209468325516708,-0.571857014911114,-0.0217619982365773,-1.01409577649374,1.13599335260117,-0.232118004165377,-0.331324484607766,1.3970874446518,1.54095733491286,-0.243544256476284,-0.771984465826853,-0.540121749574158,-0.135353295751252,0.0746799491946156,-0.0734222452777048,-0.198508731058583,-0.559795664726097,-0.722515217238602,-0.473221053403546,-0.245499898523362,0.721998180312472,-2.31699340633293,-0.657747255966147,1.33954916866231,0.957138849461158,-2.45291616586036,-0.822304018348236,0.169844658491207,1.97440358990282,"East Coast Classics","Mass Appeal"
-0.598785808003489,0.359512462524133,0.590634883522299,-0.392269726794515,-0.230373518353176,-0.161985948135668,0.0994435260278282,-0.73835215193446,-0.977838500743063,0.479050981424302,0.982155752037243,-1.52067959548389,1.31482835501302,0.580655989504627,-1.70895625772673,-1.54589714546979,-0.92229354534343,-0.966844468180732,-0.745495331703943,-0.265570034835849,0.519894270252577,0.807976138720168,1.18045402853291,1.45217065452933,0.754671083881519,0.753428686056222,-1.17660423865208,-1.99259842079813,-0.460528293812557,-1.01724474561552,-0.606810126299929,1.32097575296599,0.937377438805669,2.00332628162517,0.425569226510554,0.384734389753333,"East Coast Classics","Dipset Anthem"
-0.0579560181279525,0.2650416100659,-1.33726636097852,-0.614249627857791,-0.0211004124881728,-0.161985948135668,1.00342539446299,0.486756231154019,-0.388153958362914,1.15220466902425,0.982155752037243,-0.989345005866875,-1.09148266463977,-0.0173508189835034,-0.389218657270594,-0.268631105270281,-0.233887336713023,-0.270998911813659,0.378086008584503,-0.347920141005604,0.615337188347628,0.679357370854616,1.09867662952666,0.422457970973815,-0.664807536995568,0.185814329785551,-0.0633156099552369,-0.93321303215829,-0.647164909331394,-0.325790065927884,-0.169160411754843,0.287720642244451,-0.658876572187303,-0.804547314320987,1.17864269060356,0.690989599731456,"East Coast Classics","They Reminisce Over You (T.R.O.Y.)"
0.613719688652955,0.533920190139333,0.272816015844093,1.19447549191705,-0.625789544698104,-0.1616540885922,1.55547539045393,1.36399433262478,-0.648359434790018,0.370116457990029,-1.01409577649374,1.13599335260117,0.110117242388552,-0.259529640235519,0.0207747956065248,0.283133466790237,-0.380924991366545,0.0730483256121563,0.155779303495104,0.481802636602136,0.0336035503885415,-0.215387680766821,-0.0530568735210087,-0.241451091739631,-1.02276780645705,0.344933704320348,-1.50407142800057,-0.756229346317636,-0.427236361736779,-0.108279648842596,-1.52202521357762,0.455580894479846,0.821798708154145,0.00790180886703629,0.695963770491537,0.109635702304775,"East Coast Classics","What You Want (feat. Total)"
1.15454947852849,-0.388987368491102,0.259323705423792,0.775180123241977,-0.492515619384076,-0.161985948135668,-1.14680933992172,0.295175496350059,-0.674746286392319,-0.881558705991197,-1.01409577649374,1.13599335260117,-0.65502499346752,1.18956351201657,1.08874457617674,0.267680290158334,-0.26720132215466,-1.27500497674851,-1.25630423862962,-0.900170795387657,-0.182285523589612,1.04798714011994,1.20299511154371,-0.0392571082546222,-0.305429030430218,0.844127330177715,0.545321672008932,0.856650567795495,1.55133561900004,0.529014866794541,-1.78074693736522,2.80969135289199,0.375662398955347,0.342193049862504,-0.0133968268355401,0.2035635348977,"East Coast Classics","It's So Hard (featuring Donell Jones)"
-0.895369886322331,1.91464803375967,0.989032827321749,-0.129182436645446,-0.580630611327235,-0.161985948135668,0.209853525226016,1.575741460566,-0.961533112099381,1.28235408331849,-1.01409577649374,0.0733241733671475,-1.27350638714395,0.00629053114376036,0.253906947574297,-0.680095891702481,-0.787880182428013,0.532367761354621,1.18499669306426,1.66840576355843,1.27110696076517,-0.176214192270301,-0.524790001988212,-0.811154842140748,1.41364278855028,0.499412007836112,-0.318556075587171,-0.936887116103186,-1.21309063852557,0.230193453077308,-0.474754772423004,0.0678237023027241,0.883904405518749,-0.913244674022516,0.212096787819749,0.495020904727818,"East Coast Classics","N.Y. State of Mind"
-0.276032546303572,0.424915360379833,0.408488692848233,0.0105826862462462,-0.478747651892957,-0.161985948135668,0.858512270515372,-0.0879859732578602,-0.886813587599011,0.29669878007798,0.982155752037243,0.338991468175653,-0.0122872421407012,-0.211677601843847,-0.506241138449292,-0.151731193681725,0.9622665679145,1.52537973301399,1.22928528100301,-0.125415890965821,-1.00711430138579,-0.863188501650523,-0.890518739381167,-0.0557561123917984,0.591797125881747,0.818525117652104,1.11570046596602,-0.649256463973517,-0.856592662295376,0.390937771871232,-0.771716606133115,1.12829712181418,0.119838408571339,1.19897716960967,0.812338294036765,-0.0679082746733561,"East Coast Classics","Whoa!"
-0.319647851938696,-1.07208430165064,-2.36043323451803,1.11226071374547,-0.507385024274484,-0.11714006388329,-1.10678571521238,-0.526605023993242,2.88225965890103,-0.152149721829241,-1.01409577649374,1.40166064740968,-0.774590559158732,1.27492619381301,1.20535497387857,-0.229967490083171,-1.27423387589865,-0.536804762044809,-0.40778475407887,0.360296260394601,0.553730872233223,0.822165361216983,0.0898491001369328,-0.677116905296897,-2.26796165893755,-0.962636508238741,-0.53171906347604,1.33210840552236,-1.47555769162615,0.263599998000065,0.535889435965135,2.04706319928909,-0.945867389641338,-0.582729222396602,-0.0877737865892752,0.169982586403203,"East Coast Classics","Nuttin' But Love"
-0.354540096446795,-1.46450168878484,-1.46919117397702,0.429878054921324,1.06932261280842,-0.161985948135668,-0.114475847418661,-0.239233921787302,-1.05793912765864,-0.121161825637122,0.982155752037243,-1.25501230067538,0.797369282173428,-0.285624098388345,-0.088878221107951,0.784365965087513,1.33530568846392,0.025719337333433,0.0179877568454209,-1.53327421917975,-1.66338932670456,-1.05082960800841,-0.111358246549313,0.927942337379841,-1.62531133221342,-1.06362710922514,0.510924967199933,0.389521241240733,0.158470823360221,-0.404898237031125,0.567594443031525,-0.952894293898038,1.59391991483736,-0.433160633771249,0.360428310567903,1.2709822661878,"East Coast Classics","Hot Boyz"
-0.0405098958739029,1.01354144108113,0.318165170312327,-0.079853569742496,-0.717208848839132,0.178842772182403,-0.79280727999253,-0.355190682326541,-0.645215055667877,1.84609680766399,-1.01409577649374,1.13599335260117,-0.733308545571998,-1.70741166780846,-0.172414708172148,0.549166843778863,-0.565846275901579,-0.854175277777591,0.163356319793484,0.871518905022659,1.51256513074746,1.59935921281231,0.332878211167336,-0.207888250773217,0.280146272313004,1.67122111606368,0.0767183496038236,0.158000797154109,-1.22944171085463,-1.21076593017392,0.334460802153207,-0.521781709417312,1.88995983638929,0.625966658820481,0.917603223112627,1.57201519835979,"East Coast Classics","Shook Ones, Pt. II"
-0.494109074479192,0.802798770212767,0.00184544823637673,1.70420711658088,-0.458921778705746,-0.161985948135668,-0.676876780834432,-2.18024926124847,-0.0117685358146259,-1.09430347722524,-1.01409577649374,-1.52067959548389,1.9822271250263,2.83782951275177,0.732343532627494,0.325620812042322,0.0487957206566542,0.485492981014809,-1.23070526375325,-0.769436703270395,-1.33078995027004,-0.830714865820685,-1.0086607253951,-1.78111227883917,-0.350951833358475,0.253004058382012,-0.475660915948442,0.0960744262793114,1.0336130044974,1.55554211605801,-0.0601163516754332,-0.547885693309893,-0.425270541172667,-1.14250913312628,-1.34570138115902,0.133695203150396,"West Coast Modern","Never Lackin"
-0.293478668557622,-0.606997028010103,0.321163461516839,0.618972044715967,-0.697382975651921,-0.161985948135668,-0.679637030814387,-1.0257232541404,2.92213168282097,-1.27314110805562,0.982155752037243,-1.52067959548389,1.78917398724193,2.02045436716255,-0.776705772713152,-1.03494389372887,-0.973403675559963,-1.03435474164722,0.322396261399489,-0.99201609116403,-0.521706729988344,0.376550737663335,0.14216842767846,0.33759809262104,0.28128553811881,-0.913051383247751,-0.543963486871509,-0.145566049811401,0.998490998093081,0.386557208289872,0.87947077750432,0.766511566364134,0.721410659060381,-0.902478013715351,-1.36917282056918,-1.63041402202991,"West Coast Modern","Out On Bail"
0.927749889225848,0.0252309845949992,0.504434011392597,-0.392269726794515,0.094550514437224,-0.161985948135668,-0.121376472368548,-2.00883491958177,-0.188696589924397,-0.788868903270194,0.982155752037243,0.338991468175653,-1.15619612031742,-1.0499923403006,-0.152366996447796,-0.527420225129526,0.453984171595209,3.08628628556331,2.4872245018645,-0.70347673322648,-0.617728511886491,-0.909487959423552,-0.587962087303722,0.050861962178375,0.496328914906184,-0.611278335794603,-0.446206771433187,-1.0416988876613,0.949094452237266,0.987565054545071,-0.0352689131645751,-0.375412607693295,0.479563365331092,-1.50078241411729,-1.15455126860717,-0.279642628500714,"West Coast Modern","SAUCE"
0.369473977096262,0.650192008549467,0.01458818585555,0.364106232384057,-0.0706650954561999,-0.161985948135668,-0.556115844211414,0.108636359830414,-0.445660438390531,-0.196972965580175,-1.01409577649374,-1.25501230067538,0.719825516920835,-0.672650723133226,-0.0592490876700472,0.43859623459419,-0.169433268347617,0.698809777507428,0.110041251600002,0.206273805487053,-0.512998505184852,-1.13363581392256,-0.849012394309923,0.501073733895596,0.462617394117627,-0.205130693168859,0.785672218773181,-0.355669093536876,0.287607849136404,1.46714533069007,0.117570842977584,0.417968630376534,-0.385341122173631,-0.891649812903818,-0.425362134174201,-0.853915601741797,"West Coast Modern","Oakland Nights"
-0.720908663781835,0.817332747514034,0.657721649223241,0.5532002221787,-0.620833076401301,-0.161985948135668,0.375468524023299,0.300217094634374,1.6937491832908,-0.666689352834798,-1.01409577649374,0.604658762984159,-0.639136603099402,-0.957700366200432,-0.837720724698186,-0.648798585151444,1.16972117726681,2.43396053997385,-0.0032505140533548,0.59964984675922,0.550732333154001,0.0805134697439321,-0.668756009425218,-0.57398179324334,0.682906191664462,-0.426969746829906,0.931037146532114,0.115087326596777,-0.281537333672413,-0.338746241670403,1.6265916782145,-0.30148393575198,-0.579186197105849,0.387211622133763,0.438366355184144,-0.199615498479598,"West Coast Modern","When the Money Comes"
-2.27361354439225,1.15161422544317,0.371759625592968,1.72065007221519,0.177158319383936,-0.161985948135668,-0.273190221266057,1.38416072576204,-0.92094793002803,-0.872474705937463,0.982155752037243,-1.25501230067538,0.763374155419639,-0.172615111178044,-0.658249138562752,-0.640468226627036,0.908392291251836,-0.165489693699676,0.706419331752322,-0.210942584931764,-0.73856820420333,-1.0160789818754,-0.751693315718636,1.18071489427479,0.858976078965458,0.443314435735438,0.873792350522834,-0.183102149040288,1.11538084097005,0.224235531159892,0.348581538181112,1.09597921238987,0.0262664769698279,-1.06750132177322,-0.0651673109514157,1.26936742314552,"West Coast Modern","Same 40"
-0.72963172490886,0.824599736164667,0.621367368368541,0.0105826862462462,0.865556693939869,-0.161636150238499,-0.494010219662433,-1.44417591173852,-0.573834407967306,-0.699355783162644,-1.01409577649374,0.870326057792664,-0.428369160409775,-1.70560860833321,-1.17087954897708,1.22164770595469,0.844466547581769,0.302014626129617,-0.53681481203363,1.40071654292312,1.93284222583569,0.0627588955801357,-0.162641300808962,-1.05971337358174,0.605285809571365,-1.55212103323932,1.28404090601071,0.515280689918982,0.0388053068538725,-1.05962608465164,0.844747496535579,-0.902597078905466,-0.43471481710975,-1.43287277937364,1.56477761886131,-0.309876726718252,"West Coast Modern","Mismatch (The Remix) feat. Young Thug"
-2.41318252242464,-0.512526175551869,-0.189295616051224,-0.441598593697465,2.39655467895226,-0.161985948135668,-0.121376472368548,-0.813976126199181,-0.69662727512887,-1.76664748529589,-1.01409577649374,-1.25501230067538,0.789368073028777,-0.558725071707292,-0.0102092937775918,1.54904860366517,-0.593183111647943,-0.360461946518406,-0.862603891769772,1.15777814794853,-0.197009294589013,-0.716266787714762,-0.66270418979301,-0.114091911564018,0.00342545012861624,-1.40986254462184,0.60095495499069,-1.15756757193344,0.143554403554852,-0.0797635060135669,0.577824099082401,0.512959194943496,0.442840589201281,-0.685358750245366,0.581113256585908,2.04345007074495,"West Coast Modern","FLORENCE"
-0.912816008576381,-0.621531005311369,0.623990873172488,2.00840179581574,2.7600290207178,-0.143180574005837,-0.0937739725690012,-1.03076485242471,0.824279731599283,-2.07306264927484,-1.01409577649374,0.870326057792664,-0.59879297633986,-1.7778185362544,-0.933954166249267,1.00708838975698,1.91436102565692,1.13295894098485,0.0853225755381957,0.92713486033642,0.444565498156846,-0.642147229334404,0.195590773938114,-1.13936873147868,-0.480417426911896,-2.36520410596855,-1.71450371785394,-0.329358439055842,0.820896043187789,-0.040041622045623,-1.32514704258753,-0.707558836320151,2.15988079404139,-0.623913145576527,-0.186933908443658,1.4483863773212,"West Coast Modern","No Love Lost"
1.51219498473651,-2.31473936090894,-0.134202015168327,-1.21606180407379,0.226723002351963,-0.161985948135668,-0.542314594311641,-0.178734742375525,-0.47775255520414,-0.657708328141824,-1.01409577649374,-0.989345005866875,-0.228086652355702,-1.34985564063693,-0.772661012814023,-0.499484968249668,-1.52653953142333,0.83669041348576,-1.12325852689925,0.413913276551549,0.754504037006058,-1.0554718043015,3.20762034776255,1.22711374143497,-0.975385173698544,-0.630928357921178,-0.759069417078154,-0.00220460000640326,1.56505936351355,1.71980366699525,-0.16064749809857,-1.73369556752112,1.32089162808399,0.97656651069371,-1.83151759539352,-0.425165014798497,"West Coast Modern","Scoring"
0.447981527239484,-0.105574811116401,0.140516416445028,-1.46846117306055,-0.788802279792949,-0.161985948135668,-0.731391717938538,-1.62063185168954,-0.510233667373064,-0.996024400756308,-1.01409577649374,-0.989345005866875,-0.585665649927475,-1.61287009829306,-1.55986295330708,-0.906839779272065,-0.660935359549416,0.481038601140222,0.144404849337592,1.36583547899341,1.69044850311032,0.531946862223495,1.4577163904257,0.360166374973815,0.501140113324259,-0.24046164755859,-0.803276403866803,-0.357046050677051,-0.886063400394201,-0.113633437188146,1.5079894427676,-0.563579336675113,-0.0631894432464187,-0.524285769485127,-0.744607289421356,-0.46850257830057,"West Coast Modern","Gang Gang"
1.74771763516618,1.06441036163557,1.00289992414261,0.142126331320781,-0.790124004672096,-0.161985948135668,-0.794877467477496,1.10183122184042,-0.283611456621614,-0.188436200907147,-1.01409577649374,1.13599335260117,-0.491450911337307,-0.879819255698124,0.311915558030646,3.25528172198061,0.460646514731459,0.85330873296737,-0.046365614188097,-0.594995508357803,-0.689456166214442,0.0898946852399665,-0.889546486361678,-1.07593687874495,0.918476559344056,1.04516914756031,-0.33193277711948,1.39049644478577,0.248622702923503,1.63091188058418,0.530133055081812,1.35722413887515,-1.49636046912608,1.41549949444023,-2.6110150170559,-1.18966634314397,"West Coast Modern","Money Mouf"
-1.70661457113564,0.555721156091233,-0.504490978925483,3.8335698712249,0.590197344117496,-0.161985948135668,-0.767965030172938,-0.304774699483394,1.79054419420538,1.47212033186289,-1.01409577649374,0.0733241733671475,-0.59544987692526,-0.691452441118621,-0.0786109625657296,-0.226460295633539,-0.339027287327549,-0.282689649807272,1.61890797894699,1.79215965121877,0.398224099999734,0.110764335011218,-0.28483730564242,-0.818509807448806,-0.670366064750497,-1.15275946354488,-0.00208627992721461,-0.0894694832131161,0.520966169094811,0.914670890204442,-0.578779015455156,0.852090913684092,0.0718353911863527,-0.912189419432568,-0.163204388919774,0.648655977095818,"West Coast Modern","The Soul - Pt. 2"
0.857965400209649,-0.839540664830369,0.173122833294089,-1.38460209932553,-0.588891391821906,-0.161985948135668,-0.709999780593889,-1.55509107399345,-0.476261406342093,-1.54648115824371,0.982155752037243,0.870326057792664,-0.497525714109633,-2.15849365353241,0.0254726014877077,2.60811491770928,2.35721435549756,-0.0930864727208744,0.158668256219897,0.542712452375749,-0.199819214846722,-1.15800471015836,-0.165530548926533,-1.18593675625962,0.226876413886817,0.0626520330235537,-0.185347666040065,-0.234915296421099,0.259264651794289,0.639921143902668,-0.169677621640677,-0.431690140579395,-0.701197054103057,0.789916921071162,-1.19170006366711,-0.829905370897693,"West Coast Modern","Expensive (feat. Nicki Minaj)"
1.17199560078254,-1.18835612006077,-0.791577361757447,0.923166723950828,0.0780289534478816,-0.161985948135668,-0.114475847418661,-1.04588964727766,-0.383648095497165,-1.61755739813514,-1.01409577649374,0.0733241733671475,-1.67048870248076,-1.53352581766528,-1.47323268893985,-0.438083793036095,-0.623958223226861,0.0054618038954152,3.38549646887332,3.02735661241518,0.902282731916162,0.658738063488856,-0.369927778559564,-0.557935150212238,-0.284209810482705,-0.693725920769842,1.11691198009625,0.702112394709144,-0.192662232067827,2.11018084571248,1.99998184909323,0.190580281459574,-0.344683522336801,-0.948942788031457,-1.82526660304679,-1.16062927712189,"West Coast Modern","Okay Doeee"
0.587550505271881,-0.330851459286035,0.579016505104818,-1.52601151778066,-0.626890982097394,-0.161818523501125,-0.563016469161301,-0.491313836003039,-0.348670929798293,-0.119958658661571,-1.01409577649374,0.604658762984159,-0.122959725897861,-1.05835374986175,-0.716551976252235,-0.228246686915041,-0.102452826751977,0.778787397368379,0.00737941782277001,2.07531459960616,2.05467275126093,-0.759758773838394,-0.688039040460798,-0.90834096524608,-0.0641565646104797,-0.301249393532617,-1.76447680389782,-1.17321706426784,-1.27837650145332,-0.289620026769861,0.408687013591022,-1.85858433339335,-0.223855816398444,-0.660268250931724,-0.164355333618989,-0.0810153844767772,"West Coast Modern","And You Know That"
0.875411522463699,-1.09388526760254,0.163378386879427,-0.178511303548397,0.193679880373278,-0.161985948135668,-0.369798970564472,-1.82733738134644,-0.444558284883801,-0.899137100647647,0.982155752037243,-1.25501230067538,2.04098142356785,1.22529665688377,0.140258999995117,-0.313085062112024,-0.423858880113567,-1.78811105861743,-1.33166568624513,-1.26990611502758,-0.640844162056197,-0.443846768228159,-1.4908541927392,2.41071882649701,-0.262745986532151,-1.55098508942945,-0.722566785421608,-0.1692516174924,-0.152656476918391,-0.705646553104125,0.331280946519706,-0.129213868863203,0.249834647553843,-0.550536861564573,-0.815841245700595,0.419406661373017,"West Coast Modern","Don't Be Mad At Me - Remix"
0.273520304698989,0.228706666812733,0.344400218351802,-0.342940859891565,-0.0871866564455423,-0.161985948135668,0.603189147369562,-0.072861178404916,-0.380957544289559,-1.08779386119052,0.982155752037243,-0.458010416249864,-0.0896931627162005,-0.573056850313565,0.340494881094304,-0.532718627321787,1.02133812333247,0.533416265823332,-0.68206690917651,-0.336238444188516,0.398299691748244,2.19336351706654,-1.17841042068075,-0.596089728444841,0.824346044358941,0.558041105614837,0.10170024525793,-0.55571549164729,0.347611535803715,0.231301393357195,0.178342556366225,0.133953753952706,0.504319616412086,0.189967323972547,-0.128149582793118,0.605079678120656,"West Coast Modern","Streets Ain't Safe"
1.17199560078254,-1.2610260065671,0.432849808884887,0.561421699995858,-0.715005974040553,-0.161985948135668,0.22365477512579,-0.864392109042328,-0.624047225082739,-0.569966527260686,0.982155752037243,-1.25501230067538,2.83454327468157,1.60873147266702,0.787233322689329,-0.134391937879285,0.294145333250207,-1.10834759348284,-0.668452134101227,-1.21796521829301,-1.63936102879039,-2.90572000939499,-3.32436967386788,2.49217717261507,-0.356505412147678,0.856445067319917,-2.15284260550276,-0.945210627790446,0.258353634531841,0.045386145253388,-0.494212985834921,-0.261905904723684,0.631810149283888,1.21755010056192,-2.80618546873047,0.965415119141826,"West Coast Modern","Pizza Rolls (feat. DaBoii & Cash Kidd)"
0.561381321890806,-1.14475418815697,-0.902888922724933,-1.27279000101218,0.309330807298675,-0.161985948135668,-0.611320843810508,0.103594761546099,-0.672671644497297,-1.02050500501038,0.982155752037243,0.0733241733671475,-0.89113502337705,-1.30819176684509,0.308326316218337,-1.21856124910906,0.726686455140216,0.148248694761885,0.682655267970143,2.49180448284843,-0.424056322160459,1.68181907931322,-1.17754422903794,-0.477910712225839,-0.235700592012665,-1.14775416074089,-0.548775806426429,-1.10234282526069,-0.322228194132443,0.845407800032884,-0.106295952979218,0.649593404961889,-0.682226951484627,-0.653143851803014,-0.803737593728301,-0.546938555915977,"West Coast Modern","Finer Things"
-0.467939891098118,-0.040171913260701,0.164127959680555,-0.425155638063149,-0.628543138196328,-0.161985948135668,-0.697578655684093,0.970749666448232,-1.06426030218254,-0.911227409150244,0.982155752037243,1.40166064740968,-0.90077759511109,1.22637740230994,1.63151917111188,0.0796314856976627,0.902991181044645,1.03999514974394,0.802222104658135,-0.73844580920464,-0.838337008279135,-0.966767100481209,-1.41007202672219,-0.876035043890945,0.316279705393779,0.258427109572242,0.272442460503177,-0.18040984219301,-0.0294286326287514,-0.765533975431825,0.0466650800794886,-0.818356494198719,0.00700179388799584,-0.338159738876215,0.324584958050323,-0.508141282417037,"West Coast Modern","Kobe (feat. Snoop Dogg & Derrick Milano)"
1.05859580613122,0.5484541674406,0.0839236699598755,0.29833440984679,-0.0100860384952779,-0.161985948135668,-0.675496655844455,1.08670642698747,-0.574126154483793,-1.69902860738665,-1.01409577649374,-1.25501230067538,0.893933381403975,-0.326600670965342,-0.490839700101885,0.714831777913269,0.736863476633554,0.521695465789148,0.0666343800514308,0.480947569784975,-0.780683825060448,-1.70451246135937,-1.41489390147098,0.386563698862755,0.071935800225219,-0.520708950922782,1.06047775679021,1.46825266878859,1.00496553323393,0.918527536070409,-0.489244476071551,-0.363610561880043,-0.26424985772622,-0.623238999130166,-0.0116556965728021,-0.606810293459161,"West Coast Modern","Lou Rawls"
-0.0928482626360517,0.323177519270966,0.164127959680555,0.50387135527575,-0.636803918690999,-0.161985948135668,-0.701028968159036,-1.17697120266984,-0.805934969972796,-0.867129819894668,0.982155752037243,-0.989345005866875,-0.600500166221227,-0.610474488755589,-1.07376406110662,-1.06908673602271,0.386037857382622,0.94059035479866,0.560431337970873,-0.45336764642776,-1.26896052429023,-0.330211693737882,2.76259459374372,1.01004783116862,0.533257486113519,0.106808751526093,-0.138823922869735,-0.0323759077253397,0.379802834255396,0.214991493392258,0.787094216722116,0.444773245200347,-0.457938670264507,-1.03755517185567,-0.691952759844471,0.459043237508988,"West Coast Modern","Death Is Callin"
